Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2002-01-03,18.802839279174805,18.802839279174805,18.63065210147656,18.73396545904264,9300,0.004,0.004,0.004
2002-01-04,19.02324104309082,19.14721471453156,18.89237841282761,19.0370150196838,51000,0.012,0.016,0.016
2002-01-07,19.043907165527344,19.35384470158764,19.043907165527344,19.31940646775633,25600,0.001,0.017,0.017
2002-01-08,19.147218704223636,19.250532089144222,18.89926999599328,18.89926999599328,33200,0.005,0.023,0.023
2002-01-09,19.043907165527344,19.346957054821377,19.023245538912853,19.078345399358653,20100,-0.005,0.017,0.017
2002-01-10,19.099010467529297,19.14033635557361,18.906161578060647,19.04391059715475,10000,0.003,0.02,0.02
2002-01-11,18.97502326965332,19.112773514147683,18.97502326965332,19.00946148761876,5300,-0.006,0.014,0.014
2002-01-14,18.8372802734375,19.00946747646036,18.80972969038547,18.87171718856843,77400,-0.007,0.006,0.006
2002-01-15,19.07144927978516,19.098998540926694,18.87859919705956,19.009461800112064,14900,0.012,0.019,0.019
2002-01-16,18.60310935974121,18.988808405207457,18.59622171257591,18.906159266592592,86000,-0.025,-0.006,-0.006
2002-01-17,18.720190048217773,18.733965337628494,18.45846480414968,18.733965337628494,58800,0.006,0.0,0.0
2002-01-18,18.57555389404297,18.73396710988454,18.52734169022841,18.56177991701312,20600,-0.008,-0.008,-0.008
2002-01-22,18.52734375,18.658206398962424,18.375819476353733,18.59621889754255,1036000,-0.003,-0.01,-0.01
2002-01-23,18.45846939086914,18.561782773437848,18.258732899517053,18.561782773437848,908500,-0.004,-0.014,-0.014
2002-01-24,18.609987258911133,18.69952399779155,18.458461728013013,18.458461728013013,60900,0.008,-0.006,-0.006
2002-01-25,18.630653381347656,18.733966746011056,18.492904417936455,18.56177955648406,28900,0.001,-0.005,-0.005
2002-01-28,18.66508674621582,18.66508674621582,18.51356121813852,18.561774722143625,47700,0.002,-0.003,-0.003
2002-01-29,18.31382369995117,18.630647396334314,18.182961110118164,18.56177359359612,32700,-0.019,-0.022,-0.022
2002-01-30,18.23805809020996,18.286270270065355,17.804147157828034,18.148521372433283,34800,-0.004,-0.026,-0.026
2002-01-31,18.424028396606445,18.492903531853912,18.32071635057721,18.424028396606445,56900,0.01,-0.016,-0.016
2002-02-01,18.389591217041016,18.630652216357877,18.389591217041016,18.630652216357877,24200,-0.002,0.0,-0.018
2002-02-04,18.0383243560791,18.30693586221493,17.941898668640842,18.30693586221493,35100,-0.019,-0.019,-0.036
2002-02-05,18.13475608825684,18.21051887762505,17.976344177472466,17.976344177472466,70600,0.005,-0.014,-0.031
2002-02-06,18.0383243560791,18.24494838946304,18.0383243560791,18.21739913139751,13800,-0.005,-0.019,-0.036
2002-02-07,18.389591217041016,18.561778395801014,18.18296581431867,18.18296581431867,50600,0.019,0.0,-0.018
2002-02-08,18.768404006958008,18.768404006958008,18.437804912211355,18.458466534580506,20800,0.021,0.021,0.003
2002-02-11,18.94059181213379,18.968142394428885,18.768404613841664,18.768404613841664,121200,0.009,0.03,0.012
2002-02-12,18.768404006958008,18.96814178108663,18.70641651248251,18.871716059855835,34700,-0.009,0.021,0.003
2002-02-13,19.078346252441406,19.25053348824436,18.871720781267243,18.975032860012146,209800,0.017,0.037,0.019
2002-02-14,19.133447647094727,19.284971953805364,19.07834777977409,19.18165986678973,33500,0.003,0.04,0.022
2002-02-15,18.8372802734375,19.147216450668186,18.8372802734375,19.147216450668186,19900,-0.015,0.024,0.006
2002-02-19,18.52734375,18.871718174028565,18.52734375,18.76840610955683,58900,-0.016,0.007,-0.01
2002-02-20,18.97502326965332,18.97502326965332,18.59621206781937,18.63064897210111,22200,0.024,0.032,0.014
2002-02-21,18.8372802734375,19.11277953553725,18.8372802734375,18.92681704098838,15300,-0.007,0.024,0.006
2002-02-22,19.009469985961918,19.037019258966705,18.775295253841936,18.837282760208065,16800,0.009,0.034,0.015
2002-02-25,19.340059280395508,19.34694692355497,19.009460290842945,19.147209212981377,27200,0.017,0.052,0.033
2002-02-26,19.28496742248535,19.42271771526248,19.147217129708224,19.291855068492623,23300,-0.003,0.049,0.03
2002-02-27,19.216094970703125,19.37450691003147,19.085232305582853,19.28497012674981,24000,-0.004,0.045,0.026
2002-02-28,19.271190643310547,19.41582857093322,19.14721565211513,19.21609079318859,21100,0.003,0.048,0.029
2002-03-01,19.636228561401367,19.636228561401367,19.22297901622837,19.319403428417903,130200,0.019,0.0,0.049
2002-03-04,19.83596420288086,19.83596420288086,19.560464955501637,19.698215236033263,140400,0.01,0.01,0.06
2002-03-05,19.80841827392578,20.070142274631685,19.80841827392578,19.87040577924533,108100,-0.001,0.009,0.058
2002-03-06,20.08391571044922,20.180340125947392,19.897953211687767,19.93927908720196,107200,0.014,0.023,0.073
2002-03-07,19.932382583618164,20.13900661463182,19.808407639536547,20.0976820711658,44800,-0.008,0.015,0.065
2002-03-08,20.13901710510254,20.22855519521704,19.980605177895946,20.18034167009464,46700,0.01,0.026,0.076
2002-03-11,20.04258918762207,20.14590123893107,19.97371404885473,20.11146432638941,37600,-0.005,0.021,0.071
2002-03-12,19.973716735839844,20.070141154875305,19.897953941635308,19.90484158780701,39900,-0.003,0.017,0.067
2002-03-13,19.90483856201172,20.04258883713755,19.87040165007225,19.973713699574635,31700,-0.003,0.014,0.063
2002-03-14,20.04258918762207,20.11146432638941,19.93927713631307,19.93927713631307,14300,0.007,0.021,0.071
2002-03-15,20.409860610961918,20.485655956406426,20.12045673618557,20.216924256353888,70700,0.018,0.039,0.09
2002-03-18,20.58901023864746,20.671697607356187,20.430527539082803,20.568339382173637,41200,0.009,0.049,0.1
2002-03-19,20.56833839416504,20.740602532618222,20.533884777911755,20.740602532618222,82700,-0.001,0.047,0.099
2002-03-20,20.57522392272949,20.7337065746688,20.49942730037994,20.49942730037994,24200,0.0,0.048,0.099
2002-03-21,20.444313049316406,20.60279578037767,20.29272104320625,20.60279578037767,73800,-0.006,0.041,0.092
2002-03-22,20.334060668945312,20.46498179252017,20.223811716757385,20.361622249856705,63800,-0.005,0.036,0.086
2002-03-25,20.03087043762207,20.430523118996373,20.03087043762207,20.36161721235856,45400,-0.015,0.02,0.07
2002-03-26,19.91373062133789,20.32716474337944,19.886169047479573,20.12044833949409,76900,-0.006,0.014,0.064
2002-03-27,20.21003532409668,20.25137836294007,19.87928838480652,19.87928838480652,13900,0.015,0.029,0.08
2002-03-28,20.389190673828125,20.423642987877347,20.120458944283907,20.120458944283907,20400,0.009,0.038,0.089
2002-04-01,20.203147888183597,20.299615432616143,19.913743940614214,20.051555844893624,24700,-0.009,0.0,0.079
2002-04-02,20.086000442504883,20.18935867384631,20.023985240845786,20.18935867384631,41000,-0.006,-0.006,0.073
2002-04-03,19.82415199279785,20.15489873351257,19.775918257394128,20.15489873351257,22800,-0.013,-0.019,0.059
2002-04-04,20.106678009033203,20.113568734874217,19.879289313365977,19.879289313365977,27400,0.014,-0.005,0.074
2002-04-05,20.34784698486328,20.396080748701777,20.141129164349227,20.258268868359075,14800,0.012,0.007,0.087
2002-04-08,20.430530548095703,20.437421272692223,20.15490813559145,20.15490813559145,52900,0.004,0.011,0.091
2002-04-09,20.458087921142575,20.60278915577452,20.416743584729755,20.49943094328442,90100,0.001,0.013,0.093
2002-04-10,20.64413452148437,20.699260309626137,20.43052734951955,20.52010544097879,313200,0.009,0.022,0.103
2002-04-11,20.299606323242188,20.65791606216108,20.299606323242188,20.568339284566925,174000,-0.017,0.005,0.084
2002-04-12,20.36850357055664,20.485643192462845,20.327160561139912,20.46497234488977,27100,0.003,0.008,0.088
2002-04-15,20.354736328125,20.45809457422777,20.29272111760906,20.45809457422777,76300,-0.001,0.008,0.087
2002-04-16,20.49253845214844,20.52010134071178,20.375398804295948,20.46497687785596,55000,0.007,0.014,0.095
2002-04-17,20.54076385498047,20.58899757611648,20.49253013384445,20.533873135636703,164400,0.002,0.017,0.097
2002-04-18,20.75438499450684,20.802618745350145,20.437418280824733,20.74060354733128,192400,0.01,0.027,0.109
2002-04-19,20.919755935668945,20.96798968078932,20.74060108645687,20.74060108645687,44600,0.008,0.035,0.117
2002-04-22,20.823286056518555,20.981770043512064,20.79572448113115,20.981770043512064,39900,-0.005,0.031,0.112
2002-04-23,20.67169761657715,20.857743210551416,20.67169761657715,20.80950945972945,22800,-0.007,0.023,0.104
2002-04-24,20.80950736999512,21.023114522586287,20.795725924209624,20.871522561758844,34200,0.007,0.03,0.112
2002-04-25,20.871522903442383,20.954208950966983,20.74060179487889,20.74060179487889,20400,0.003,0.033,0.115
2002-04-26,20.533878326416016,20.87151708826081,20.4994260352583,20.850844925003777,42100,-0.016,0.016,0.097
2002-04-29,20.065324783325195,20.46497747934388,19.982637429475755,20.40985301486788,702900,-0.023,-0.007,0.072
2002-04-30,20.26515388488769,20.299606188132035,19.948188489372196,20.01709309586087,80800,0.01,0.003,0.083
2002-05-01,20.63035011291504,20.699256019539813,20.21691598743724,20.327164912328534,253600,0.018,0.0,0.102
2002-05-02,20.561452865600582,20.740607772566484,20.499437654948107,20.637249526236157,136400,-0.003,-0.003,0.098
2002-05-03,20.430530548095703,20.554560962290445,20.25826637599663,20.554560962290445,43600,-0.006,-0.01,0.091
2002-05-06,20.044654846191406,20.4718691648387,20.044654846191406,20.396073839171564,140000,-0.019,-0.028,0.071
2002-05-07,20.086000442504883,20.272046047482185,20.03087596483804,20.18935867384631,66200,0.002,-0.026,0.073
2002-05-08,20.533878326416016,20.54765976858737,20.189350157756213,20.230694484270263,206000,0.022,-0.005,0.097
2002-05-09,20.299606323242188,20.46498105987485,20.29271691396437,20.46498105987485,24400,-0.011,-0.016,0.084
2002-05-10,20.03087043762207,20.39607082281289,19.982636697256854,20.39607082281289,27500,-0.013,-0.029,0.07
2002-05-13,20.26515388488769,20.28582605539697,20.030874542867053,20.12045263413613,43600,0.012,-0.018,0.083
2002-05-14,20.63035011291504,20.63035011291504,20.3340556344181,20.47875685548636,35300,0.018,0.0,0.102
2002-05-15,20.80950736999512,21.016223799693535,20.60968034891844,20.60968034891844,125800,0.009,0.009,0.112
2002-05-16,20.864641189575195,20.9473272728028,20.80262597001869,20.933545820841,20000,0.003,0.011,0.115
2002-05-17,20.857744216918945,20.961102447134547,20.775056844183744,20.912868693985345,38800,-0.0,0.011,0.114
2002-05-20,20.67169761657715,20.75438498532276,20.54077649700957,20.67858834016188,34800,-0.009,0.002,0.104
2002-05-21,20.49253845214844,20.78194221070924,20.42363254501094,20.7750514885684,47000,-0.009,-0.007,0.095
2002-05-22,20.36850357055664,20.471861751233742,20.210020939233708,20.39606645301484,51100,-0.006,-0.013,0.088
2002-05-23,20.554553985595703,20.554553985595703,20.30649324140381,20.520101688578336,15500,0.009,-0.004,0.098
2002-05-24,20.471872329711918,20.6027934604984,20.471872329711918,20.499435226412757,44700,-0.004,-0.008,0.094
2002-05-28,20.45119285583496,20.602784781013597,20.306490337657934,20.602784781013597,13100,-0.001,-0.009,0.092
2002-05-29,20.43742179870605,20.53388931699757,20.354735729962293,20.451203248253805,15800,-0.001,-0.009,0.092
2002-05-30,20.39607048034668,20.52010084735801,20.24447722543469,20.340946018816183,41300,-0.002,-0.011,0.09
2002-05-31,20.547666549682617,20.630353915728364,20.36851168514275,20.36851168514275,15400,0.007,-0.004,0.098
2002-06-03,20.19624328613281,20.65102041782925,20.19624328613281,20.637240288286044,23500,-0.017,0.0,0.079
2002-06-04,20.148012161254883,20.272042543132432,20.03087250217842,20.19624590659149,31400,-0.002,-0.002,0.076
2002-06-05,20.320281982421875,20.361625016542146,20.12045622228113,20.12045622228113,48300,0.009,0.006,0.085
2002-06-06,20.044654846191406,20.313386476123448,19.99642109869294,20.27893417484485,236400,-0.014,-0.008,0.071
2002-06-07,20.189363479614254,20.23070783340919,19.844835083618985,19.87928871178143,29000,0.007,-0.0,0.078
2002-06-10,20.230693817138672,20.36850429149573,20.120444911944777,20.120444911944777,35700,0.002,0.002,0.081
2002-06-11,20.079111099243164,20.49254536730971,20.079111099243164,20.36162423099652,52000,-0.007,-0.006,0.073
2002-06-12,19.66567611694336,19.91373560077903,19.293584919783093,19.91373560077903,85400,-0.021,-0.026,0.051
2002-06-13,19.307371139526367,19.56921213559232,19.307371139526367,19.548541273488283,83100,-0.018,-0.044,0.031
2002-06-14,19.16265869140625,19.286689057413867,18.72855372465041,19.114424952241247,104000,-0.007,-0.051,0.024
2002-06-17,19.700130462646484,19.700130462646484,19.4658510877758,19.4658510877758,101600,0.028,-0.025,0.052
2002-06-18,19.789709091186523,19.872396478230534,19.672569392865835,19.672569392865835,19700,0.005,-0.02,0.057
2002-06-19,19.72080421447754,19.90684853295389,19.707022764435912,19.707022764435912,31300,-0.003,-0.024,0.053
2002-06-20,19.197111129760746,19.775918592968555,19.197111129760746,19.775918592968555,16100,-0.027,-0.049,0.025
2002-06-21,18.795297622680664,19.02963586809228,18.795297622680664,18.988281132124417,164200,-0.021,-0.069,0.004
2002-06-24,18.940034866333008,19.153697053980377,18.443789876309975,18.884896534108226,544900,0.008,-0.062,0.012
2002-06-25,18.643665313720703,19.208834846394105,18.643665313720703,19.09166572938397,309000,-0.016,-0.077,-0.004
2002-06-26,18.95381736755371,18.95381736755371,18.29904860537949,18.36797184054541,52700,0.017,-0.062,0.012
2002-06-27,19.436279296875,19.436279296875,18.90557207875731,19.091664425048148,103100,0.025,-0.038,0.038
2002-06-28,19.077882766723636,19.52588191354506,18.988282148598365,19.367359360986985,20200,-0.018,-0.055,0.019
2002-07-01,18.27837371826172,18.95381857374916,18.237018985769584,18.95381857374916,200500,-0.042,0.0,-0.024
2002-07-02,17.86483383178711,18.30594041800859,17.706311316688932,18.30594041800859,114300,-0.023,-0.023,-0.046
2002-07-03,17.892396926879883,17.892396926879883,17.58913689783512,17.713198416353855,23100,0.002,-0.021,-0.044
2002-07-05,18.492040634155277,18.505825549500752,18.09228729134953,18.09228729134953,9700,0.034,0.012,-0.012
2002-07-08,18.264589309692383,18.478250175038102,18.223235890664515,18.333512551139822,154000,-0.012,-0.001,-0.024
2002-07-09,17.430620193481445,18.29904848102591,17.3892654639021,18.29904848102591,32200,-0.046,-0.046,-0.069
2002-07-10,16.62421417236328,17.285873783899735,16.51393625583975,17.230735482938364,92700,-0.046,-0.09,-0.112
2002-07-11,16.941268920898438,16.941268920898438,16.10730146981142,16.217578135829513,174100,0.019,-0.073,-0.095
2002-07-12,17.161821365356445,17.189391187735886,16.603545608187666,16.817206473222374,66200,0.013,-0.061,-0.083
2002-07-15,16.851667404174805,16.851667404174805,16.26582187145559,16.817205128955216,38200,-0.018,-0.078,-0.1
2002-07-16,16.73450469970703,17.037764950048626,16.720719784345537,16.782750588870382,39300,-0.007,-0.084,-0.106
2002-07-17,17.099790573120117,17.113575484304608,16.865452341389688,17.09289811752787,40100,0.022,-0.064,-0.087
2002-07-18,16.29338264465332,16.886120351119978,16.29338264465332,16.886120351119978,32700,-0.047,-0.109,-0.13
2002-07-19,15.624835014343262,15.900526590183675,15.535235745170551,15.78335750612636,47600,-0.041,-0.145,-0.165
2002-07-22,15.493885040283203,15.921208079588112,15.36293232942973,15.679977395203151,32600,-0.008,-0.152,-0.172
2002-07-23,15.204404830932615,15.54901963598749,15.128590467749332,15.266435601010588,41000,-0.019,-0.168,-0.188
2002-07-24,16.190000534057617,16.21067789197782,14.921818169505556,14.990741381305304,36400,0.065,-0.114,-0.135
2002-07-25,16.741384506225586,16.84476866410749,16.196892592326193,16.265815802447758,106000,0.034,-0.084,-0.106
2002-07-26,17.11357307434082,17.11357307434082,16.644896676879807,16.734497272359807,35700,0.022,-0.064,-0.086
2002-07-29,17.878625869750977,17.878625869750977,17.39616436275512,17.48576499543239,117100,0.045,-0.022,-0.045
2002-07-30,18.00956916809082,18.23012374801155,17.60981604604881,17.71320153944337,81400,0.007,-0.015,-0.038
2002-07-31,18.526498794555664,18.526498794555664,17.7614545134845,17.81659285189145,53100,0.029,0.014,-0.01
2002-08-01,18.00956916809082,18.44378455946474,17.919969897030178,18.40243115086761,37400,-0.028,0.0,-0.038
2002-08-02,17.86483383178711,18.25769454946578,17.65806544814612,17.954433114137853,100700,-0.008,-0.008,-0.046
2002-08-05,17.099790573120117,17.864836054040133,17.099790573120117,17.816590179495893,71900,-0.043,-0.051,-0.087
2002-08-06,17.520225524902344,17.82348707347158,17.39616392255121,17.50644061028515,64600,0.025,-0.027,-0.064
2002-08-07,18.10606575012207,18.154311622025023,17.6994200946523,17.919973403123752,72800,0.033,0.005,-0.033
2002-08-08,18.78151130676269,18.81597226955837,18.264588977218768,18.264588977218768,156000,0.037,0.043,0.003
2002-08-09,18.753942489624023,18.898681433243755,18.4713583728348,18.574743895963834,52700,-0.001,0.041,0.002
2002-08-12,18.78151130676269,18.836649635996658,18.471357383195755,18.554065534347423,24900,0.001,0.043,0.003
2002-08-13,18.33351325988769,18.726374042343608,18.33351325988769,18.609204921733816,44200,-0.024,0.018,-0.021
2002-08-14,18.795297622680664,18.85732841203089,17.906190518395146,18.092282886445822,41600,0.025,0.044,0.004
2002-08-15,18.92624855041504,19.119233356184253,18.767726021355383,18.919357409674564,191900,0.007,0.051,0.011
2002-08-16,18.774620056152344,18.919359001306088,18.671235846529125,18.81597347708132,34200,-0.008,0.042,0.003
2002-08-19,19.03652572631836,19.03652572631836,18.73326427694564,18.781510147722837,54600,0.014,0.057,0.017
2002-08-20,18.795297622680664,18.953820166752767,18.774620254696732,18.919359201381116,45900,-0.013,0.044,0.004
2002-08-21,19.112340927124023,19.13991074852958,18.76772604716318,18.98827936000189,64300,0.017,0.061,0.021
2002-08-22,19.711977005004883,19.725761919629655,19.057208020948064,19.057208020948064,41900,0.031,0.095,0.053
2002-08-23,19.20193672180176,19.60858228345464,19.20193672180176,19.60858228345464,57000,-0.026,0.066,0.026
2002-08-26,19.415607452392575,19.429392366689918,19.112345910860142,19.40182253809525,25500,0.011,0.078,0.037
2002-08-27,18.86421585083008,19.491414718913315,18.78840016965478,19.491414718913315,36000,-0.028,0.047,0.008
2002-08-28,18.71259117126465,18.91246846952626,18.622991864369165,18.836652761275072,67400,-0.008,0.039,-0.0
2002-08-29,18.76083374023437,18.884895308338,18.471357186193075,18.471357186193075,23100,0.003,0.042,0.002
2002-08-30,18.7056884765625,18.96070397363014,18.51959750800067,18.51959750800067,41600,-0.003,0.039,-0.001
2002-09-03,17.926864624023438,18.55406354478024,17.926864624023438,18.47135540249743,55000,-0.042,0.0,-0.042
2002-09-04,18.478240966796875,18.5127032276478,17.98888869412126,18.057811901222276,87400,0.031,0.031,-0.013
2002-09-05,18.264589309692383,18.464466578429807,18.03714353313688,18.126742826797503,31900,-0.012,0.019,-0.024
2002-09-06,18.264589309692383,18.40243579258726,18.243911942877705,18.333512551139822,17700,0.0,0.019,-0.024
2002-09-09,18.471363067626957,18.51961027083069,18.092287101810715,18.092287101810715,29300,0.011,0.03,-0.013
2002-09-10,18.54027557373047,18.60919879515125,18.38175308468345,18.38175308468345,22300,0.004,0.034,-0.01
2002-09-11,18.57473373413086,18.988270342003982,18.54027147374089,18.988270342003982,13900,0.002,0.036,-0.008
2002-09-12,18.223237991333008,18.43689888130831,18.1543147419405,18.43689888130831,35200,-0.019,0.017,-0.027
2002-09-13,18.36107444763184,18.36107444763184,18.0302445853288,18.07849044258953,23400,0.008,0.024,-0.019
2002-09-16,18.36107444763184,18.436890117385,17.31344655033888,17.31344655033888,86200,0.0,0.024,-0.019
2002-09-17,18.085390090942383,18.657450781743098,18.030251758621887,18.657450781743098,19400,-0.015,0.009,-0.034
2002-09-18,18.188777923583984,18.188777923583984,17.85794786374764,17.9889019220752,45300,0.006,0.015,-0.028
2002-09-19,17.575359344482422,17.96132765219441,17.547789522345116,17.816590029777966,105200,-0.034,-0.02,-0.061
2002-09-20,17.712934494018555,17.733674790473675,17.526263913805334,17.66453739202216,23300,0.008,-0.012,-0.054
2002-09-23,17.50552749633789,17.58157878908403,17.318856860699142,17.401822027211892,23300,-0.012,-0.024,-0.065
2002-09-24,17.4917049407959,17.595411759391354,17.28429394097894,17.28429394097894,57100,-0.001,-0.024,-0.066
2002-09-25,17.98948860168457,18.010228904864103,17.56083764725708,17.69911248899153,87400,0.028,0.003,-0.039
2002-09-26,18.307512283325195,18.33516776916435,18.044791761283967,18.148497195808503,359300,0.018,0.021,-0.022
2002-09-27,17.62997817993164,18.210730507824337,17.59541012273985,18.044801459667404,171300,-0.037,-0.017,-0.058
2002-09-30,17.547014236450195,17.69911686369069,17.291207430306184,17.291207430306184,545800,-0.005,-0.021,-0.063
2002-10-01,18.09319496154785,18.10010883584253,17.616148184708692,17.74059528463949,42100,0.031,0.0,-0.033
2002-10-02,18.107023239135746,18.37665775107208,17.284290635646677,18.286780019988875,145600,0.001,0.001,-0.033
2002-10-03,18.037887573242188,18.355917919006256,17.87887240036015,18.044801448413605,427000,-0.004,-0.003,-0.036
2002-10-04,17.47096061706543,18.044798991285983,17.47096061706543,18.044798991285983,92400,-0.031,-0.034,-0.067
2002-10-07,17.429479598999023,17.851216750114112,17.422567042572375,17.61615027100277,159000,-0.002,-0.037,-0.069
2002-10-08,17.941097259521484,18.065543065572747,17.616151696330164,17.699116885717956,81700,0.029,-0.008,-0.042
2002-10-09,17.75441551208496,17.89268898334287,17.61614072214092,17.62996846487255,125400,-0.01,-0.019,-0.052
2002-10-10,17.975658416748047,18.00331390882023,17.567749139488466,17.87195295885025,544700,0.012,-0.006,-0.04
2002-10-11,18.18998146057129,18.438875590598396,18.04479409717969,18.1830675882165,142700,0.012,0.005,-0.028
2002-10-14,18.667028427124023,18.715424215760084,18.390480121570565,18.390480121570565,102600,0.026,0.032,-0.003
2002-10-15,18.998891830444336,19.05420150738225,18.85370442298983,19.01271957935049,202100,0.018,0.05,0.015
2002-10-16,19.054197311401367,19.28926371629452,18.88826831712733,19.047283438470814,267100,0.003,0.053,0.018
2002-10-17,19.28927421569824,19.45520330028964,19.116431254412976,19.427549112201312,830600,0.012,0.066,0.03
2002-10-18,19.296178817749023,19.41371202767855,19.17173173444876,19.220127529357413,218500,0.0,0.066,0.031
2002-10-21,19.358400344848636,19.41371000737217,18.978146579835084,19.150989440056943,77200,0.003,0.07,0.034
2002-10-22,18.998891830444336,19.220130538195995,18.832962799630597,19.220130538195995,655500,-0.019,0.05,0.015
2002-10-23,18.87445068359375,18.89519231349812,18.528764763977108,18.839882619106938,182600,-0.007,0.043,0.008
2002-10-24,18.56333351135254,18.943587482432203,18.480368313263785,18.943587482432203,104100,-0.016,0.026,-0.008
2002-10-25,18.902103424072266,19.033464423536127,18.487280117498507,18.487280117498507,180100,0.018,0.045,0.01
2002-10-28,18.819137573242188,19.116427621139763,18.722345955298564,19.116427621139763,159600,-0.004,0.04,0.005
2002-10-29,18.58407211303711,18.8053121813682,18.37666111491749,18.73617474243267,234700,-0.012,0.027,-0.007
2002-10-30,18.708505630493164,18.8329526663148,18.58405859467153,18.60480020687047,86100,0.007,0.034,-0.001
2002-10-31,18.57024574279785,18.909017744168253,18.40431668000543,18.909017744168253,155300,-0.007,0.026,-0.008
2002-11-01,18.756914138793945,18.83987932521898,18.39048797202453,18.39048797202453,41200,0.01,0.0,0.002
2002-11-04,18.784568786621094,19.178650437180995,18.784568786621094,18.874446525699717,110600,0.001,0.001,0.003
2002-11-05,19.01963806152344,19.08877550411683,18.777657671790088,18.80531317630226,49000,0.013,0.014,0.016
2002-11-06,19.40679931640625,19.510504785804287,19.15099257980353,19.28926609943872,216300,0.02,0.035,0.037
2002-11-07,19.323841094970703,19.4759424064634,19.18556621638682,19.406804967171457,172300,-0.004,0.03,0.032
2002-11-08,19.199390411376957,19.303095891760385,19.061115558407906,19.150994608443803,46600,-0.006,0.024,0.026
2002-11-11,18.93665313720703,19.185547143754064,18.84677547855708,19.17863327482935,42000,-0.014,0.01,0.012
2002-11-12,18.950498580932617,19.068031825095368,18.832965336769867,18.936670830163614,68900,0.001,0.01,0.012
2002-11-13,18.72926139831543,19.130256973099726,18.52876295157978,19.00580984322064,58000,-0.012,-0.001,0.0
2002-11-14,19.02655029296875,19.07494610299461,18.881361544204253,18.93667122976051,30600,0.016,0.014,0.016
2002-11-15,19.206302642822266,19.22704294591261,19.01271812896381,19.047286179905463,43300,0.009,0.024,0.026
2002-11-18,19.102588653564453,19.337655003702388,19.102588653564453,19.32382857974837,57100,-0.005,0.018,0.02
2002-11-19,19.081867218017575,19.296192166025204,19.019643633323845,19.019643633323845,36600,-0.001,0.017,0.019
2002-11-20,19.25470352172852,19.28927158179052,18.943585706422635,18.943585706422635,35300,0.009,0.027,0.029
2002-11-21,19.358400344848636,19.496675160500672,19.289262937022613,19.496675160500672,92700,0.005,0.032,0.034
2002-11-22,19.220125198364254,19.42753741827217,19.206298771986145,19.42753741827217,228500,-0.007,0.025,0.027
2002-11-25,19.16480827331543,19.24085952366015,18.98505161166436,19.15098185217754,57000,-0.003,0.022,0.024
2002-11-26,18.860620498657227,19.06111760644957,18.78456918948416,19.012721798316484,903700,-0.016,0.006,0.008
2002-11-27,19.220125198364254,19.254694561025417,19.088765576310895,19.11641974775348,52900,0.019,0.025,0.027
2002-11-29,19.144081115722656,19.25470047282932,19.081857562514312,19.206304668931,27200,-0.004,0.021,0.023
2002-12-02,18.971240997314453,19.25470330645192,18.812224494221013,19.25470330645192,58900,-0.009,0.0,0.013
2002-12-03,18.8467960357666,18.922847358206035,18.59790175773725,18.77074471332717,135600,-0.007,-0.007,0.007
2002-12-04,19.01963806152344,19.05420612347661,18.72234798145278,18.73617573370887,74500,0.009,0.003,0.016
2002-12-05,18.909011840820312,19.10950890125884,18.81913280235508,19.10950890125884,47900,-0.006,-0.003,0.01
2002-12-06,18.99197769165039,18.99197769165039,18.66703350899873,18.66703350899873,34200,0.004,0.001,0.015
2002-12-09,18.909011840820312,19.206301813351136,18.909011840820312,18.943579890269056,53200,-0.004,-0.003,0.01
2002-12-10,18.97815322875977,19.012721285440374,18.81222286436969,19.012721285440374,45100,0.004,0.0,0.014
2002-12-11,18.950498580932617,19.02654989147525,18.80531115391875,18.874447270389982,137400,-0.001,-0.001,0.012
2002-12-12,18.756914138793945,18.92975706838311,18.70160445407289,18.909016760792028,83400,-0.01,-0.011,0.002
2002-12-13,18.653207778930664,18.79148264365829,17.837388978148688,18.528760664413163,57600,-0.006,-0.017,-0.004
2002-12-16,18.83987808227539,18.83987808227539,18.5356741770357,18.59789773307761,39900,0.01,-0.007,0.006
2002-12-17,18.590972900390625,18.770729587595994,18.55640486460292,18.770729587595994,48000,-0.013,-0.02,-0.007
2002-12-18,18.53566551208496,18.57714874251176,18.431960073390364,18.57023487077396,31700,-0.003,-0.023,-0.01
2002-12-19,18.35592269897461,18.632472503098747,18.32135463280269,18.480369847093037,49000,-0.01,-0.032,-0.019
2002-12-20,18.51483726501465,18.563414211920445,18.389924359472587,18.563414211920445,424800,0.009,-0.024,-0.011
2002-12-23,18.632810592651367,18.723024734377763,18.55647463329804,18.584233645289263,60000,0.006,-0.018,-0.005
2002-12-24,18.736896514892575,18.834050369558906,18.70219908783232,18.70219908783232,67500,0.006,-0.012,0.001
2002-12-26,18.417675018310547,18.736895566701,18.35521859386512,18.736895566701,76000,-0.017,-0.029,-0.016
2002-12-27,18.17479133605957,18.410737563684787,18.119274654478467,18.389918311733588,42800,-0.013,-0.042,-0.029
2002-12-30,18.341331481933597,18.4176673742672,18.133143045647778,18.18172127398277,88600,0.009,-0.033,-0.02
2002-12-31,18.424617767333984,18.4870742064332,18.17479333455937,18.31358439196255,93700,0.005,-0.029,-0.016
2003-01-02,18.924272537231445,18.958969976648543,18.528715903937687,18.56341334335478,102000,0.027,0.0,0.0
