Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2001-04-17,33.17556381225586,33.32187336675748,32.46230857116661,32.46230857116661,295400,0.016,0.037,-0.016
2001-04-18,34.144874572753906,35.114172603795936,33.65108207863777,33.705948531455945,688600,0.029,0.067,0.012
2001-04-19,34.5252799987793,34.56185670543049,33.90712333106593,34.12658915222077,251200,0.011,0.079,0.024
2001-04-20,34.1229248046875,34.38262300527809,33.65107783495303,34.38262300527809,504000,-0.012,0.066,0.012
2001-04-23,33.50477600097656,33.81568221223207,33.46819929211545,33.65108562704504,305200,-0.018,0.047,-0.007
2001-04-24,33.76081848144531,34.02783096719634,33.468199229852736,33.72423898202824,319200,0.008,0.055,0.001
2001-04-25,34.49234390258789,34.528920590260164,33.61814795129526,33.83395236199736,390200,0.022,0.078,0.023
2001-04-26,34.98615646362305,35.07759963117532,34.51065087610164,34.56551733475781,323600,0.014,0.093,0.037
2001-04-27,35.44337463378906,35.44337463378906,35.07760193950976,35.205621824382675,1658400,0.013,0.107,0.051
2001-04-30,35.479957580566406,35.88230705686026,35.30072971024568,35.71771043175699,1112800,0.001,0.109,0.052
2001-05-01,35.918880462646484,35.918880462646484,35.12515431950221,35.35193441352533,563400,0.012,0.0,0.065
2001-05-02,35.82744598388672,36.06519887090494,35.479962927139006,35.99204542441861,590200,-0.003,-0.003,0.062
2001-05-03,35.38484191894531,35.571386733575686,35.22390386630947,35.534810030277704,385600,-0.012,-0.015,0.049
2001-05-04,35.882301330566406,36.02861096876747,34.92032013369003,35.169045681444565,754000,0.014,-0.001,0.064
2001-05-07,35.662841796875,36.21150090144231,35.626265081362085,36.06519124876612,269000,-0.006,-0.007,0.057
2001-05-08,35.84572219848633,36.028608536233705,35.498239273015926,35.88229890791099,437800,0.005,-0.002,0.063
2001-05-09,35.62627029418945,35.99204308408745,35.51653734097009,35.51653734097009,237000,-0.006,-0.008,0.056
2001-05-10,35.662841796875,36.15663443286067,35.662841796875,36.15663443286067,562600,0.001,-0.007,0.057
2001-05-11,35.450679779052734,35.97373470951576,35.35192240476883,35.7176950053549,1009600,-0.006,-0.013,0.051
2001-05-14,35.44337463378906,35.59699849563656,35.22391157534632,35.4506888598,249400,-0.0,-0.013,0.051
2001-05-15,35.79084777832031,35.91886762814408,35.425075184181885,35.47994163142734,435000,0.01,-0.004,0.061
2001-05-16,36.478515625,36.4858298517321,35.51653155819778,35.51653155819778,633200,0.019,0.016,0.081
2001-05-17,36.85523986816406,36.88815805543972,36.394365711944936,36.48580884187445,173600,0.01,0.026,0.093
2001-05-18,36.99790573120117,37.07105914816577,36.66870977361253,36.66870977361253,309000,0.004,0.03,0.097
2001-05-21,37.63800811767578,37.63800811767578,36.83330657322352,36.888173031580905,376000,0.017,0.048,0.116
2001-05-22,37.82088851928711,37.96719812174901,37.41853920548456,37.74773232274438,896200,0.005,0.053,0.121
2001-05-23,36.94304656982422,37.65630229328883,36.94304656982422,37.54657214616903,659000,-0.023,0.029,0.095
